date,Tax_rel,Dip_rel,Correction_rel,Bubble_rel,Bots_rel,Airdrop_rel,Github_rel,Launch_rel,Flippening_rel,Shilling_rel,Marketcap_rel,FOMO_theme_rel,FUD_theme_rel,Fees_rel,(De-)centralisation_rel,Hodling_rel,Whales_rel,Rebranding_rel,Roadmap_rel,Bug_rel,Fork_rel,Wallet_rel,Open_source_rel,Partnerships_rel,Whitepaper_rel,Pump_and_dump_rel,Ban_rel,Community_rel,ICO_rel,Bottom_rel,ETF_rel,Volume_rel,Leverage_rel,Stablecoin_rel,FOMO_rel,Hopeful_rel,Negative_rel,Bearish_rel,Pessimistic/Doubtful_rel,Sad_rel,Fearful/Concerned_rel,Angry_rel,Uncertain_rel,Mistrustful_rel,Panicking_rel,Stressed_rel,Disappointed_rel,Annoyed/Frustrated_rel,Capitulating_rel,Positive_rel,Bullish_rel,Optimistic_rel,Happy_rel,Euphoric/Excited_rel,Trustful_rel,Regulation/Politics_rel,Adoption_rel,Learning_rel,Problems_and_issues_rel,Price_rel,Cheap_rel,Expensive_rel,Volatility_rel,Crash_rel,Recovery_rel,Investing/Trading_rel,Buying_rel,Selling_rel,Going_short_rel,Waiting_rel,Portfolio_rel,Strategy_rel,Due_diligence_rel,Getting_rich_rel,Short_term_trading_rel,Technical_analysis_rel,Long_term_investing_rel,Risk_rel,Institutional_money_rel,Banks_rel,Hacks_rel,Scam/Fraud_rel,Market_manipulation_rel,Announcements_rel,Progress_rel,Marketing_rel,Exchanges_rel,Listing_rel,Governance_rel,Use_case/Applications_rel,Market_potential_rel,Business_model_rel,Vision/Mission_rel,Competition_rel,Team_rel,Token_economics_rel,Transparency_rel,Technology_rel,Scaling_rel,Security_rel,Privacy_rel,Mining_rel,Prediction_rel,Warning_rel,Announcement_rel,Rumor_rel,Advice/Support_rel,Newbie_comment_rel,Spam_rel,Price_report_rel,News_headline_rel,Good_news_rel,Bad_news_rel
2018-09-21,0.0,0.00267379679144385,0.000445632798573975,0.00089126559714795,0.00089126559714795,0.0,0.0,0.0022281639928698753,0.00980392156862745,0.001336898395721925,0.03074866310160428,0.012477718360071301,0.000445632798573975,0.012923351158645277,0.0071301247771836,0.00089126559714795,0.001336898395721925,0.000445632798573975,0.0,0.00089126559714795,0.000445632798573975,0.001336898395721925,0.0,0.0017825311942959,0.000445632798573975,0.0017825311942959,0.013814616755793227,0.0071301247771836,0.000445632798573975,0.0022281639928698753,0.004456327985739751,0.020053475935828877,0.00089126559714795,0.0,0.016042780748663103,0.0022281639928698753,0.06105169340463458,0.0071301247771836,0.0017825311942959,0.000445632798573975,0.00089126559714795,0.0017825311942959,0.021836007130124777,0.0,0.0,0.000445632798573975,0.012923351158645277,0.0,0.020499108734402853,0.08021390374331551,0.053475935828877004,0.009358288770053475,0.0017825311942959,0.010249554367201427,0.004456327985739751,0.008021390374331552,0.035204991087344026,0.00267379679144385,0.00267379679144385,0.2767379679144385,0.000445632798573975,0.0,0.027629233511586453,0.015597147950089126,0.0,0.11675579322638147,0.017825311942959002,0.013368983957219251,0.024955436720142603,0.004901960784313725,0.004456327985739751,0.000445632798573975,0.027629233511586453,0.0031194295900178253,0.01693404634581105,0.03609625668449198,0.0427807486631016,0.00089126559714795,0.00089126559714795,0.013814616755793227,0.000445632798573975,0.006238859180035651,0.0017825311942959,0.00267379679144385,0.006238859180035651,0.0031194295900178253,0.05169340463458111,0.00267379679144385,0.0,0.011140819964349376,0.004456327985739751,0.00089126559714795,0.0,0.0766488413547237,0.0035650623885918,0.000445632798573975,0.0,0.04322638146167558,0.00089126559714795,0.006238859180035651,0.03698752228163993,0.007575757575757576,0.06818181818181818,0.001336898395721925,0.00267379679144385,0.00089126559714795,0.035650623885918005,0.0,0.028966131907308377,0.040998217468805706,0.1876114081996435,0.10650623885918004,0.040998217468805706
2018-09-22,0.0,0.0029069767441860465,0.0014534883720930232,0.0,0.0014534883720930232,0.0,0.0,0.005813953488372093,0.00436046511627907,0.00436046511627907,0.02180232558139535,0.00872093023255814,0.0,0.007267441860465116,0.00872093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.007267441860465116,0.0,0.0014534883720930232,0.0,0.0014534883720930232,0.011627906976744186,0.007267441860465116,0.0029069767441860465,0.0029069767441860465,0.007267441860465116,0.020348837209302327,0.0,0.0,0.010174418604651164,0.00436046511627907,0.08430232558139535,0.00872093023255814,0.0,0.0,0.0,0.005813953488372093,0.01744186046511628,0.0014534883720930232,0.0,0.0014534883720930232,0.0029069767441860465,0.0,0.00436046511627907,0.07848837209302326,0.04505813953488372,0.01744186046511628,0.0029069767441860465,0.00872093023255814,0.010174418604651164,0.015988372093023256,0.04505813953488372,0.0,0.007267441860465116,0.26308139534883723,0.0014534883720930232,0.0,0.029069767441860465,0.0188953488372093,0.0,0.11627906976744186,0.024709302325581394,0.010174418604651164,0.007267441860465116,0.00436046511627907,0.005813953488372093,0.0014534883720930232,0.029069767441860465,0.005813953488372093,0.015988372093023256,0.03343023255813953,0.061046511627906974,0.0,0.0,0.011627906976744186,0.0014534883720930232,0.00872093023255814,0.0029069767441860465,0.00436046511627907,0.007267441860465116,0.0,0.061046511627906974,0.0014534883720930232,0.0,0.0188953488372093,0.00436046511627907,0.0,0.0,0.09738372093023256,0.007267441860465116,0.0029069767441860465,0.0,0.04505813953488372,0.0,0.0,0.023255813953488372,0.011627906976744186,0.07267441860465117,0.0014534883720930232,0.00436046511627907,0.0029069767441860465,0.029069767441860465,0.0,0.06686046511627906,0.06540697674418605,0.2194767441860465,0.11773255813953488,0.0377906976744186
2018-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034482758620689655,0.0017241379310344827,0.0,0.013793103448275862,0.015517241379310345,0.0,0.01206896551724138,0.008620689655172414,0.0,0.0,0.0,0.0,0.0017241379310344827,0.0034482758620689655,0.0,0.0,0.0017241379310344827,0.0,0.0017241379310344827,0.02413793103448276,0.005172413793103448,0.005172413793103448,0.0017241379310344827,0.0017241379310344827,0.013793103448275862,0.0,0.0,0.017241379310344827,0.0017241379310344827,0.06379310344827586,0.005172413793103448,0.0017241379310344827,0.0,0.0017241379310344827,0.0,0.013793103448275862,0.0017241379310344827,0.0,0.0,0.013793103448275862,0.0,0.013793103448275862,0.07758620689655173,0.06551724137931035,0.008620689655172414,0.0,0.005172413793103448,0.02413793103448276,0.010344827586206896,0.07586206896551724,0.0,0.0034482758620689655,0.2603448275862069,0.0,0.0,0.04655172413793104,0.032758620689655175,0.0,0.09137931034482759,0.006896551724137931,0.008620689655172414,0.010344827586206896,0.0034482758620689655,0.005172413793103448,0.0017241379310344827,0.02413793103448276,0.006896551724137931,0.01896551724137931,0.056896551724137934,0.06206896551724138,0.0,0.0017241379310344827,0.02413793103448276,0.0,0.0034482758620689655,0.0034482758620689655,0.0034482758620689655,0.005172413793103448,0.0,0.04310344827586207,0.0,0.0,0.01206896551724138,0.0034482758620689655,0.0,0.0017241379310344827,0.09655172413793103,0.010344827586206896,0.0,0.0,0.0603448275862069,0.0,0.0,0.041379310344827586,0.027586206896551724,0.07931034482758621,0.0017241379310344827,0.005172413793103448,0.0,0.04482758620689655,0.0,0.08620689655172414,0.06896551724137931,0.19655172413793104,0.11551724137931034,0.03620689655172414
2018-09-24,0.0,0.0,0.0057251908396946565,0.0,0.003816793893129771,0.0,0.0,0.003816793893129771,0.0019083969465648854,0.0,0.0019083969465648854,0.0019083969465648854,0.0,0.0057251908396946565,0.013358778625954198,0.0,0.0,0.0,0.0019083969465648854,0.0019083969465648854,0.0,0.0019083969465648854,0.0,0.007633587786259542,0.0,0.0,0.015267175572519083,0.011450381679389313,0.003816793893129771,0.0,0.0,0.02099236641221374,0.0,0.0,0.0057251908396946565,0.003816793893129771,0.06870229007633588,0.011450381679389313,0.0057251908396946565,0.0,0.0019083969465648854,0.0019083969465648854,0.011450381679389313,0.0,0.0,0.0,0.011450381679389313,0.0,0.007633587786259542,0.03816793893129771,0.019083969465648856,0.015267175572519083,0.0,0.009541984732824428,0.02099236641221374,0.007633587786259542,0.03816793893129771,0.003816793893129771,0.0057251908396946565,0.29961832061068705,0.0019083969465648854,0.0,0.04389312977099236,0.02862595419847328,0.0,0.10877862595419847,0.01717557251908397,0.011450381679389313,0.01717557251908397,0.0019083969465648854,0.007633587786259542,0.0,0.04580152671755725,0.003816793893129771,0.011450381679389313,0.04007633587786259,0.08206106870229007,0.0019083969465648854,0.0019083969465648854,0.015267175572519083,0.0,0.011450381679389313,0.0,0.0057251908396946565,0.0057251908396946565,0.0019083969465648854,0.05916030534351145,0.007633587786259542,0.0,0.013358778625954198,0.003816793893129771,0.0,0.0,0.11259541984732824,0.007633587786259542,0.0019083969465648854,0.0,0.061068702290076333,0.0,0.0019083969465648854,0.05343511450381679,0.02862595419847328,0.04007633587786259,0.0019083969465648854,0.0057251908396946565,0.0,0.02862595419847328,0.0,0.08587786259541985,0.10305343511450382,0.2366412213740458,0.1297709923664122,0.030534351145038167
2018-09-25,0.0011210762331838565,0.0011210762331838565,0.002242152466367713,0.0,0.002242152466367713,0.0011210762331838565,0.0,0.0,0.0,0.0033632286995515697,0.002242152466367713,0.0033632286995515697,0.0,0.011210762331838564,0.010089686098654708,0.002242152466367713,0.0,0.0,0.0011210762331838565,0.0011210762331838565,0.0011210762331838565,0.0011210762331838565,0.0,0.0033632286995515697,0.0,0.008968609865470852,0.01569506726457399,0.011210762331838564,0.004484304932735426,0.0033632286995515697,0.0,0.021300448430493273,0.0,0.0,0.006726457399103139,0.002242152466367713,0.10089686098654709,0.01569506726457399,0.0033632286995515697,0.0,0.0,0.0011210762331838565,0.016816143497757848,0.0011210762331838565,0.0,0.0,0.010089686098654708,0.0011210762331838565,0.013452914798206279,0.04820627802690583,0.034753363228699555,0.01233183856502242,0.0011210762331838565,0.007847533632286996,0.01569506726457399,0.008968609865470852,0.03587443946188341,0.002242152466367713,0.004484304932735426,0.28699551569506726,0.0,0.0,0.034753363228699555,0.016816143497757848,0.0,0.10650224215246637,0.01569506726457399,0.0257847533632287,0.013452914798206279,0.002242152466367713,0.0033632286995515697,0.002242152466367713,0.026905829596412557,0.0033632286995515697,0.008968609865470852,0.0257847533632287,0.05717488789237668,0.0011210762331838565,0.0,0.013452914798206279,0.0,0.017937219730941704,0.008968609865470852,0.007847533632286996,0.005605381165919282,0.0011210762331838565,0.07623318385650224,0.028026905829596414,0.0,0.01569506726457399,0.0011210762331838565,0.0,0.0011210762331838565,0.06278026905829596,0.014573991031390135,0.002242152466367713,0.002242152466367713,0.06950672645739911,0.002242152466367713,0.017937219730941704,0.043721973094170405,0.016816143497757848,0.05717488789237668,0.004484304932735426,0.007847533632286996,0.0011210762331838565,0.04035874439461883,0.0,0.052690582959641255,0.09417040358744394,0.17600896860986548,0.09417040358744394,0.04035874439461883
2018-09-26,0.0,0.001953125,0.0029296875,0.0009765625,0.00390625,0.0,0.0,0.0107421875,0.001953125,0.0029296875,0.01171875,0.0009765625,0.001953125,0.0087890625,0.0107421875,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.001953125,0.0,0.0009765625,0.0,0.0068359375,0.0,0.0009765625,0.01171875,0.0068359375,0.0068359375,0.00390625,0.0009765625,0.0087890625,0.0009765625,0.0009765625,0.001953125,0.0029296875,0.099609375,0.01171875,0.001953125,0.0009765625,0.0009765625,0.001953125,0.0146484375,0.0,0.0,0.0,0.0048828125,0.0,0.0107421875,0.0634765625,0.0390625,0.01171875,0.0,0.005859375,0.0146484375,0.0166015625,0.0751953125,0.00390625,0.0029296875,0.279296875,0.0,0.0,0.037109375,0.025390625,0.0009765625,0.109375,0.015625,0.01171875,0.0029296875,0.001953125,0.009765625,0.0,0.029296875,0.0009765625,0.0107421875,0.0322265625,0.0400390625,0.0009765625,0.0009765625,0.0107421875,0.0,0.0166015625,0.00390625,0.005859375,0.0087890625,0.001953125,0.0625,0.0224609375,0.0,0.0341796875,0.001953125,0.0,0.0,0.103515625,0.0087890625,0.0009765625,0.0,0.06640625,0.0,0.0048828125,0.037109375,0.0185546875,0.0615234375,0.0,0.0078125,0.001953125,0.0302734375,0.0,0.044921875,0.056640625,0.271484375,0.16015625,0.0546875
2018-09-27,0.0,0.0013908205841446453,0.0013908205841446453,0.0013908205841446453,0.0,0.0027816411682892906,0.0,0.004172461752433936,0.0013908205841446453,0.005563282336578581,0.005563282336578581,0.0,0.0,0.009735744089012517,0.012517385257301807,0.004172461752433936,0.0027816411682892906,0.0,0.0,0.0,0.0013908205841446453,0.0013908205841446453,0.0013908205841446453,0.012517385257301807,0.0,0.0,0.008344923504867872,0.005563282336578581,0.011126564673157162,0.0013908205841446453,0.0,0.005563282336578581,0.0,0.0,0.0013908205841446453,0.0027816411682892906,0.06815020862308763,0.005563282336578581,0.005563282336578581,0.0,0.0,0.0013908205841446453,0.019471488178025034,0.0,0.0013908205841446453,0.0,0.015299026425591099,0.0,0.019471488178025034,0.06397774687065369,0.027816411682892908,0.011126564673157162,0.0013908205841446453,0.0027816411682892906,0.03337969401947149,0.012517385257301807,0.07232267037552156,0.004172461752433936,0.0013908205841446453,0.23783031988873435,0.0,0.0,0.0584144645340751,0.04033379694019471,0.0,0.0737134909596662,0.006954102920723227,0.013908205841446454,0.004172461752433936,0.0013908205841446453,0.004172461752433936,0.0013908205841446453,0.027816411682892908,0.0027816411682892906,0.005563282336578581,0.022253129346314324,0.05702364394993046,0.0,0.009735744089012517,0.008344923504867872,0.0013908205841446453,0.013908205841446454,0.004172461752433936,0.016689847009735744,0.004172461752433936,0.0027816411682892906,0.0584144645340751,0.012517385257301807,0.0,0.02642559109874826,0.004172461752433936,0.0,0.0,0.09457579972183588,0.006954102920723227,0.005563282336578581,0.0,0.09874826147426982,0.0027816411682892906,0.009735744089012517,0.0584144645340751,0.03337969401947149,0.04172461752433936,0.0,0.022253129346314324,0.0,0.03616133518776078,0.0,0.08344923504867872,0.07927677329624479,0.26425591098748263,0.1502086230876217,0.03616133518776078
2018-09-28,0.0,0.0,0.002044989775051125,0.0,0.006134969325153374,0.0,0.0,0.00408997955010225,0.0,0.0,0.018404907975460124,0.002044989775051125,0.00408997955010225,0.022494887525562373,0.012269938650306749,0.010224948875255624,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.002044989775051125,0.002044989775051125,0.0,0.028629856850715747,0.002044989775051125,0.00408997955010225,0.002044989775051125,0.002044989775051125,0.012269938650306749,0.0,0.0,0.00408997955010225,0.00408997955010225,0.065439672801636,0.00408997955010225,0.0,0.0,0.0,0.002044989775051125,0.016359918200409,0.0,0.0,0.0,0.016359918200409,0.0,0.022494887525562373,0.05930470347648262,0.03680981595092025,0.018404907975460124,0.002044989775051125,0.010224948875255624,0.02044989775051125,0.034764826175869123,0.081799591002045,0.0,0.0081799591002045,0.28629856850715746,0.0,0.0,0.049079754601226995,0.022494887525562373,0.0,0.07770961145194274,0.014314928425357873,0.018404907975460124,0.0081799591002045,0.002044989775051125,0.0081799591002045,0.0,0.022494887525562373,0.00408997955010225,0.0081799591002045,0.03885480572597137,0.081799591002045,0.0,0.006134969325153374,0.028629856850715747,0.0,0.012269938650306749,0.0081799591002045,0.0081799591002045,0.0081799591002045,0.00408997955010225,0.049079754601226995,0.010224948875255624,0.0,0.034764826175869123,0.00408997955010225,0.0,0.0,0.06339468302658487,0.002044989775051125,0.00408997955010225,0.0,0.09611451942740286,0.00408997955010225,0.034764826175869123,0.03885480572597137,0.018404907975460124,0.053169734151329244,0.002044989775051125,0.010224948875255624,0.0,0.0408997955010225,0.0,0.0736196319018405,0.081799591002045,0.21881390593047034,0.12883435582822086,0.024539877300613498
2018-09-29,0.0,0.001968503937007874,0.001968503937007874,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.005905511811023622,0.0,0.0,0.007874015748031496,0.007874015748031496,0.0,0.0,0.0,0.001968503937007874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011811023622047244,0.0,0.00984251968503937,0.005905511811023622,0.0,0.021653543307086614,0.0,0.001968503937007874,0.0,0.001968503937007874,0.051181102362204724,0.005905511811023622,0.003937007874015748,0.001968503937007874,0.0,0.0,0.015748031496062992,0.0,0.0,0.0,0.00984251968503937,0.0,0.00984251968503937,0.08661417322834646,0.07677165354330709,0.007874015748031496,0.001968503937007874,0.015748031496062992,0.00984251968503937,0.023622047244094488,0.07283464566929133,0.007874015748031496,0.00984251968503937,0.328740157480315,0.0,0.0,0.023622047244094488,0.015748031496062992,0.0,0.12007874015748031,0.00984251968503937,0.017716535433070866,0.011811023622047244,0.013779527559055118,0.007874015748031496,0.0,0.02952755905511811,0.0,0.011811023622047244,0.0610236220472441,0.09251968503937008,0.003937007874015748,0.003937007874015748,0.011811023622047244,0.0,0.003937007874015748,0.0,0.0,0.003937007874015748,0.001968503937007874,0.03543307086614173,0.001968503937007874,0.0,0.03543307086614173,0.0,0.0,0.001968503937007874,0.03937007874015748,0.0,0.0,0.0,0.07086614173228346,0.0,0.005905511811023622,0.03346456692913386,0.007874015748031496,0.11220472440944881,0.0,0.0,0.0,0.021653543307086614,0.0,0.08661417322834646,0.1141732283464567,0.1830708661417323,0.09251968503937008,0.031496062992125984
2018-09-30,0.0,0.0018656716417910447,0.0018656716417910447,0.0,0.0018656716417910447,0.0037313432835820895,0.0,0.007462686567164179,0.0,0.0037313432835820895,0.0037313432835820895,0.005597014925373134,0.0,0.014925373134328358,0.005597014925373134,0.0,0.0018656716417910447,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0037313432835820895,0.0,0.0037313432835820895,0.020522388059701493,0.005597014925373134,0.005597014925373134,0.005597014925373134,0.0,0.027985074626865673,0.0,0.0,0.007462686567164179,0.0037313432835820895,0.06343283582089553,0.014925373134328358,0.0,0.0,0.0018656716417910447,0.0,0.027985074626865673,0.0018656716417910447,0.0,0.0,0.022388059701492536,0.0,0.03171641791044776,0.07649253731343283,0.03917910447761194,0.009328358208955223,0.0018656716417910447,0.013059701492537313,0.007462686567164179,0.018656716417910446,0.07276119402985075,0.0,0.007462686567164179,0.2873134328358209,0.0,0.0,0.04477611940298507,0.011194029850746268,0.0,0.09328358208955224,0.013059701492537313,0.016791044776119403,0.014925373134328358,0.0018656716417910447,0.007462686567164179,0.0018656716417910447,0.029850746268656716,0.0018656716417910447,0.009328358208955223,0.03917910447761194,0.08955223880597014,0.0,0.0,0.020522388059701493,0.0,0.009328358208955223,0.0037313432835820895,0.0037313432835820895,0.011194029850746268,0.0,0.041044776119402986,0.009328358208955223,0.0,0.014925373134328358,0.0037313432835820895,0.0,0.0,0.06529850746268656,0.0,0.0018656716417910447,0.0,0.08022388059701492,0.0018656716417910447,0.0037313432835820895,0.05783582089552239,0.007462686567164179,0.054104477611940295,0.0018656716417910447,0.005597014925373134,0.005597014925373134,0.026119402985074626,0.0,0.0708955223880597,0.09514925373134328,0.20335820895522388,0.11380597014925373,0.04477611940298507
2018-10-01,0.0021929824561403508,0.003289473684210526,0.0010964912280701754,0.0,0.0021929824561403508,0.0,0.0,0.0043859649122807015,0.0,0.0021929824561403508,0.003289473684210526,0.0010964912280701754,0.0,0.01644736842105263,0.003289473684210526,0.0010964912280701754,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0,0.0010964912280701754,0.0,0.0021929824561403508,0.015350877192982455,0.006578947368421052,0.003289473684210526,0.003289473684210526,0.0,0.01206140350877193,0.0010964912280701754,0.0010964912280701754,0.0010964912280701754,0.005482456140350877,0.06907894736842106,0.006578947368421052,0.0021929824561403508,0.0,0.0010964912280701754,0.0021929824561403508,0.015350877192982455,0.0,0.0,0.0,0.023026315789473683,0.0,0.03508771929824561,0.06578947368421052,0.03399122807017544,0.019736842105263157,0.0010964912280701754,0.003289473684210526,0.013157894736842105,0.017543859649122806,0.08662280701754387,0.005482456140350877,0.006578947368421052,0.21929824561403508,0.0021929824561403508,0.0010964912280701754,0.04824561403508772,0.019736842105263157,0.0,0.07675438596491228,0.01425438596491228,0.010964912280701754,0.013157894736842105,0.003289473684210526,0.005482456140350877,0.0010964912280701754,0.02631578947368421,0.0010964912280701754,0.010964912280701754,0.027412280701754384,0.041666666666666664,0.003289473684210526,0.0,0.015350877192982455,0.0,0.009868421052631578,0.0010964912280701754,0.010964912280701754,0.006578947368421052,0.0010964912280701754,0.0712719298245614,0.0021929824561403508,0.0,0.0537280701754386,0.0,0.0,0.0010964912280701754,0.051535087719298246,0.013157894736842105,0.0,0.0,0.10635964912280702,0.0,0.005482456140350877,0.049342105263157895,0.017543859649122806,0.039473684210526314,0.0,0.015350877192982455,0.0021929824561403508,0.029605263157894735,0.0,0.05482456140350877,0.04824561403508772,0.20833333333333334,0.11513157894736842,0.01864035087719298
2018-10-02,0.0,0.0,0.0,0.0,0.0011560693641618498,0.0011560693641618498,0.0011560693641618498,0.010404624277456647,0.0,0.004624277456647399,0.005780346820809248,0.0023121387283236996,0.004624277456647399,0.012716763005780347,0.016184971098265895,0.003468208092485549,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,0.003468208092485549,0.0,0.003468208092485549,0.018497109826589597,0.008092485549132947,0.0,0.0011560693641618498,0.0,0.021965317919075144,0.0,0.0,0.003468208092485549,0.0011560693641618498,0.10404624277456648,0.004624277456647399,0.0023121387283236996,0.0,0.0011560693641618498,0.0011560693641618498,0.013872832369942197,0.0,0.0,0.0,0.015028901734104046,0.0011560693641618498,0.020809248554913295,0.04971098265895954,0.024277456647398842,0.025433526011560695,0.004624277456647399,0.008092485549132947,0.013872832369942197,0.018497109826589597,0.06011560693641618,0.005780346820809248,0.004624277456647399,0.2046242774566474,0.0011560693641618498,0.0,0.035838150289017344,0.018497109826589597,0.0,0.058959537572254334,0.010404624277456647,0.006936416184971098,0.009248554913294798,0.0023121387283236996,0.0023121387283236996,0.0011560693641618498,0.035838150289017344,0.0011560693641618498,0.008092485549132947,0.025433526011560695,0.05086705202312139,0.0011560693641618498,0.0011560693641618498,0.018497109826589597,0.0,0.006936416184971098,0.004624277456647399,0.013872832369942197,0.004624277456647399,0.005780346820809248,0.07976878612716763,0.0011560693641618498,0.0,0.05202312138728324,0.0023121387283236996,0.0,0.0,0.06127167630057803,0.008092485549132947,0.0,0.0,0.08323699421965318,0.0023121387283236996,0.008092485549132947,0.04161849710982659,0.018497109826589597,0.04046242774566474,0.0011560693641618498,0.013872832369942197,0.0011560693641618498,0.025433526011560695,0.0,0.046242774566473986,0.05202312138728324,0.19537572254335261,0.09364161849710982,0.021965317919075144
2018-10-03,0.0,0.0,0.0,0.0014285714285714286,0.0014285714285714286,0.0014285714285714286,0.0,0.004285714285714286,0.0,0.004285714285714286,0.007142857142857143,0.0014285714285714286,0.0,0.012857142857142857,0.027142857142857142,0.0,0.0014285714285714286,0.0,0.0014285714285714286,0.0014285714285714286,0.0,0.01,0.0,0.005714285714285714,0.0,0.002857142857142857,0.02,0.012857142857142857,0.015714285714285715,0.0,0.0,0.015714285714285715,0.0,0.0,0.002857142857142857,0.0,0.08142857142857143,0.011428571428571429,0.002857142857142857,0.0,0.0014285714285714286,0.0,0.01,0.0,0.0,0.0,0.012857142857142857,0.0,0.017142857142857144,0.06285714285714286,0.024285714285714285,0.012857142857142857,0.002857142857142857,0.0014285714285714286,0.024285714285714285,0.02142857142857143,0.10428571428571429,0.004285714285714286,0.002857142857142857,0.22714285714285715,0.0014285714285714286,0.0,0.04428571428571428,0.03428571428571429,0.0,0.05857142857142857,0.008571428571428572,0.005714285714285714,0.008571428571428572,0.0014285714285714286,0.004285714285714286,0.0,0.017142857142857144,0.0014285714285714286,0.011428571428571429,0.012857142857142857,0.05285714285714286,0.0014285714285714286,0.005714285714285714,0.02,0.0014285714285714286,0.005714285714285714,0.002857142857142857,0.017142857142857144,0.002857142857142857,0.0014285714285714286,0.04857142857142857,0.004285714285714286,0.0,0.05857142857142857,0.0014285714285714286,0.0,0.0014285714285714286,0.09,0.024285714285714285,0.002857142857142857,0.0,0.12,0.0,0.002857142857142857,0.032857142857142856,0.027142857142857142,0.047142857142857146,0.0,0.017142857142857144,0.0014285714285714286,0.022857142857142857,0.0,0.09142857142857143,0.07,0.2842857142857143,0.17285714285714285,0.05714285714285714
2018-10-04,0.0,0.0,0.0,0.0,0.0016025641025641025,0.0,0.0,0.008012820512820512,0.0,0.0,0.008012820512820512,0.0,0.0,0.009615384615384616,0.019230769230769232,0.0016025641025641025,0.0,0.0,0.0016025641025641025,0.0,0.0,0.00641025641025641,0.0,0.0016025641025641025,0.0,0.0,0.02564102564102564,0.008012820512820512,0.004807692307692308,0.0,0.0,0.03205128205128205,0.0,0.0,0.0,0.004807692307692308,0.07692307692307693,0.008012820512820512,0.0016025641025641025,0.0,0.0016025641025641025,0.0016025641025641025,0.009615384615384616,0.0016025641025641025,0.0,0.0,0.02564102564102564,0.0,0.03205128205128205,0.05608974358974359,0.027243589743589744,0.008012820512820512,0.0,0.003205128205128205,0.020833333333333332,0.009615384615384616,0.11698717948717949,0.003205128205128205,0.00641025641025641,0.21634615384615385,0.0,0.0,0.052884615384615384,0.022435897435897436,0.0,0.07211538461538461,0.011217948717948718,0.003205128205128205,0.008012820512820512,0.0,0.00641025641025641,0.0,0.02403846153846154,0.0016025641025641025,0.003205128205128205,0.01282051282051282,0.07211538461538461,0.0,0.0016025641025641025,0.02564102564102564,0.0,0.0016025641025641025,0.003205128205128205,0.004807692307692308,0.008012820512820512,0.003205128205128205,0.05448717948717949,0.011217948717948718,0.0,0.06570512820512821,0.0016025641025641025,0.0,0.0,0.06891025641025642,0.011217948717948718,0.0016025641025641025,0.0,0.14102564102564102,0.003205128205128205,0.00641025641025641,0.049679487179487176,0.02564102564102564,0.04006410256410257,0.0016025641025641025,0.004807692307692308,0.0,0.019230769230769232,0.0,0.09294871794871795,0.08653846153846154,0.2548076923076923,0.15544871794871795,0.03685897435897436
2018-10-05,0.001639344262295082,0.001639344262295082,0.0,0.0,0.006557377049180328,0.0,0.0,0.006557377049180328,0.0,0.001639344262295082,0.001639344262295082,0.0,0.001639344262295082,0.022950819672131147,0.006557377049180328,0.001639344262295082,0.001639344262295082,0.0,0.0,0.001639344262295082,0.001639344262295082,0.001639344262295082,0.0,0.001639344262295082,0.0,0.0,0.05245901639344262,0.004918032786885246,0.006557377049180328,0.003278688524590164,0.0,0.027868852459016394,0.0,0.004918032786885246,0.001639344262295082,0.003278688524590164,0.07213114754098361,0.006557377049180328,0.0,0.0,0.0,0.001639344262295082,0.019672131147540985,0.0,0.0,0.0,0.006557377049180328,0.0,0.00819672131147541,0.05245901639344262,0.029508196721311476,0.013114754098360656,0.0,0.003278688524590164,0.021311475409836064,0.013114754098360656,0.08688524590163935,0.003278688524590164,0.003278688524590164,0.23770491803278687,0.0,0.0,0.03114754098360656,0.02459016393442623,0.0,0.07704918032786885,0.013114754098360656,0.009836065573770493,0.003278688524590164,0.004918032786885246,0.004918032786885246,0.0,0.013114754098360656,0.004918032786885246,0.00819672131147541,0.02622950819672131,0.06393442622950819,0.001639344262295082,0.001639344262295082,0.05245901639344262,0.0,0.004918032786885246,0.001639344262295082,0.004918032786885246,0.003278688524590164,0.0,0.05245901639344262,0.013114754098360656,0.0,0.054098360655737705,0.001639344262295082,0.0,0.0,0.08688524590163935,0.013114754098360656,0.004918032786885246,0.0,0.09180327868852459,0.0,0.014754098360655738,0.022950819672131147,0.02459016393442623,0.03934426229508197,0.0,0.006557377049180328,0.001639344262295082,0.022950819672131147,0.0,0.07704918032786885,0.07213114754098361,0.2081967213114754,0.12622950819672132,0.05245901639344262
